sep=;
Timestamp [us];Power measure [W]
3846798.000000;222;70;100;1119;945;0;1043
3848308.000000;220;70;100;1120;945;0;1137
3849432.000000;223;70;100;1121;945;0;1043
3850553.000000;222;70;100;1121;945;0;1043
3851673.000000;220;70;100;1122;945;0;1137
3852794.000000;224;70;100;1122;945;0;1043
3853915.000000;223;70;100;1123;945;0;1043
3855364.000000;220;70;100;1124;945;0;1137
3856485.000000;223;70;99;1125;945;0;1043
3857610.000000;223;70;100;1125;945;0;1043
3858730.000000;221;70;100;1126;945;0;1043
3859851.000000;220;70;100;1126;945;0;1137
3861193.000000;223;69;100;1127;945;0;1043
3862314.000000;222;69;100;1128;945;0;1043
3863435.000000;221;69;100;1128;945;0;1137
3864556.000000;224;69;100;1129;945;0;1043
3865678.000000;224;70;100;1129;945;0;1043
3866799.000000;222;70;100;1130;945;0;1043
